date,link_name,name,surname,race,role,region,quote,lane,date_release,image,image_spell_1,image_spell_2,image_spell_3,image_spell_4,image_passive
2032-04-11,warwick,Warwick,Fureur déchaînée de Zaun,,Combattant,Zaun,« Le sang versé... déchaîne la bête ! »,Jungle,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Warwick_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/WarwickQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/WarwickW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/WarwickE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/WarwickR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/WarwickP.png
2032-06-20,xayah,Xayah,Rebelle,Vastaya,Tireur,Ionia,« Envie de te faire poignarder par une plume ? »,ADC,2017-04-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xayah_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XayahQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XayahW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XayahE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XayahR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/XayahPassive.png
2032-03-10,xerath,Xerath,Mage suprême,,Mage,Shurima,« Mener une vie d'esclave m'a préparé à devenir votre maître pour l'éternité. »,Mid,2011-10-05,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xerath_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XerathArcanopulseChargeUp.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XerathArcaneBarrage2.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XerathMageSpear.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XerathLocusOfPower2.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Xerath_Passive1.png
2032-12-13,xinzhao,Xin Zhao,Sénéchal de Demacia,,Combattant,Demacia,« La mort est inéluctable. On ne peut éviter que la défaite. »,Jungle,2010-07-13,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/XinZhao_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XinZhaoQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XinZhaoW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XinZhaoE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/XinZhaoR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/XinZhaoP.png
2032-06-22,yasuo,Yasuo,Disgracié,,Combattant,Ionia,« La mort est comme le vent : toujours à mes côtés. »,Mid,2013-12-13,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yasuo_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YasuoQ1Wrapper.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YasuoW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YasuoE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YasuoR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Yasuo_Passive.png
2032-06-30,yone,Yone,Inoublié,,Assassin,Ionia,"« Ils me regardent, mais ne voient que le masque. Je les regarde, mais ne vois que leurs peurs. »",Mid,2020-08-06,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yone_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YoneQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YoneW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YoneE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YoneR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/YonePassive.png
2032-03-03,yorick,Yorick,Berger des âmes,,Combattant,Îles obscures,« Ces îles... Elles hurlent de douleur... »,Top,2011-06-22,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yorick_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YorickQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YorickW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YorickE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YorickR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Yorick_P.png
2032-04-17,yuumi,Yuumi,Gardienne du Grimoire,,Support,Bandle,"« Mes ancêtres étaient des lions ! Et les tiens des arbres ! On est dans notre élément, Grim ! »",Support,2019-05-14,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yuumi_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YuumiQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YuumiW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YuumiE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/YuumiR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/YuumiP.png
2032-11-19,zac,Zac,Arme secrète,,Tank,Zaun,"« Plus vous vous fâcherez, plus vous aurez mal... »",Jungle,2013-03-29,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zac_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZacQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZacW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZacE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZacR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/ZacPassive.png
2032-05-23,zed,Zed,Maître des ombres,,Assassin,Ionia,« L'équilibre n'est un bon maître que pour les imbéciles. »,Mid,2012-11-13,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zed_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZedQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZedW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZedE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZedR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/ZedP.png
2032-10-05,zeri,Zeri,Étincelle de Zaun,,Tireur,Zaun,« J'ai le droit d'être ici. Comme tout le monde. »,ADC,2022-01-20,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zeri_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZeriQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZeriW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZeriE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZeriR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/ZeriP.png
2032-03-12,ziggs,Heimerdinger,Expert des Hexplosifs,,Mage,Zaun,"« Ziggs ? Il est imprévisible, oui, dangereux. Mais particulièrement brillant ! »",ADC,2012-02-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ziggs_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZiggsQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZiggsW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZiggsE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZiggsR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/ZiggsPassiveReady.png
2032-11-07,zilean,Zilean,Gardien du Temps,,Support,Runeterra,« La tristesse la plus grande est celle qui accompagne les pertes à venir. »,Support,2009-04-18,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zilean_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZileanQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZileanW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TimeWarp.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ChronoShift.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Zilean_Passive.png
2032-02-13,zoe,Zoé,Manifestation du Crépuscule,,Mage,Targon,"« Je vous apporte un message. Un avertissement. Une mise en garde. Mais d'abord, je veux voir des lucioles magiques ! »",Mid,2017-11-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zoe_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZoeQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZoeW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZoeE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZoeR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Zoe_P.png
2032-12-14,zyra,Zyra,Dame aux ronces,,Mage,Ixtal,« Mes alliés vous entourent de toute part… »,Support,2012-07-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zyra_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZyraQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZyraW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZyraE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZyraR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/ZyraP.png
2032-12-17,aatrox,Aatrox,Épée des Darkin,Darkin,Combattant,Runeterra,« Je détruirai même l'espoir. »,Top,2013-06-13,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Aatrox_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AatroxQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AatroxW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AatroxE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AatroxR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Aatrox_Passive.png
2032-10-26,ahri,Ahri,Renard à neuf queues,Vastaya,Mage,Ionia,« Les émotions humaines peuvent être plus volatiles encore que la plus intense des magies. »,Mid,2011-12-14,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ahri_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AhriQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AhriW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AhriE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AhriR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Ahri_SoulEater2.png
2032-05-18,akali,Akali,Assassin rebelle,,Assassin,Ionia,"« Avoir l'air dangereux, c'est bien. Être dangereux, c'est mieux. »",Mid,2010-05-11,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Akali_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AkaliQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AkaliW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AkaliE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AkaliR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Akali_P.png
2032-08-03,akshan,Akshan,Sentinelle rebelle,,Tireur,Shurima,« Je refuse de croire que tout arrive toujours pour de bonnes raisons. »,Mid,2021-07-23,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Akshan_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AkshanQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AkshanW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AkshanE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AkshanR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/akshan_p.png
2032-05-03,alistar,Alistar,Minotaure,,Tank,Runeterra,« Rien ne peut me retenir ! »,Support,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Alistar_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/Pulverize.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/Headbutt.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AlistarE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/FerociousHowl.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Alistar_E.png
2032-06-02,ambessa,Ambessa,Matriarche de guerre,,Combattant,Noxus,« Mes ennemis sont les ennemis de ma famille. »,,,,,,,,
2032-11-27,amumu,Amumu,Momie mélancolique,,Tank,Shurima,« La solitude est parfois pire que la mort. »,Jungle,2009-06-26,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Amumu_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BandageToss.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AuraofDespair.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/Tantrum.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/CurseoftheSadMummy.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Amumu_Passive.png
2032-12-23,anivia,Anivia,Cryophénix,,Mage,Freljord,"« Je suis la fureur du blizzard, la morsure du vent, le froid de la glace. Je suis Freljord. »",Mid,2009-07-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Anivia_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/FlashFrost.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/Crystallize.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/Frostbite.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GlacialStorm.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Anivia_P.png
2032-03-18,annie,Annie,Enfant des ténèbres,,Mage,Runeterra,"« Si tu montes, il y aura des cendres ! »",Mid,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Annie_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AnnieQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AnnieW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AnnieE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AnnieR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Annie_Passive.png
2032-08-23,aphelios,Alune,Arme des Lunaris,,Tireur,Targon,« Tous ceux qui renient notre foi seront rattrapés par notre destin. »,ADC,2019-12-11,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Aphelios_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ApheliosQ_ClientTooltipWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ApheliosW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ApheliosE_ClientTooltipWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ApheliosR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/ApheliosP.png
2032-04-14,ashe,Ashe,Archère de givre,,Tireur,Freljord,« Rêvons ensemble d'un Freljord uni. »,ADC,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ashe_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AsheQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/Volley.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AsheSpiritOfTheHawk.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/EnchantedCrystalArrow.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Ashe_P.png
2032-01-21,aurelionsol,Aurelion Sol,Forgeur d'étoiles,,Mage,Runeterra,« La peur. La vénération. L'émerveillement. Ce sont toutes des réactions appropriées. »,Mid,2016-03-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/AurelionSol_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AurelionSolQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AurelionSolW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AurelionSolE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AurelionSolR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/AurelionSolP.png
2032-07-01,aurora,Aurora,Sorcière d'entre les mondes,Vastaya,Mage,Freljord,« Je vois en même temps les royaumes matériel et spirituel. Cette fusion m'est propre... Et elle est magnifique. »,,,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Aurora_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AuroraQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AuroraW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AuroraE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AuroraR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/AuroraPassive.Aurora.png
2032-11-30,azir,Azir,Empereur des sables,,Mage,Shurima,« Shurima était autrefois la gloire de Runeterra. Je lui rendrai tout son éclat. »,Mid,2014-09-16,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Azir_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AzirQWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AzirW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AzirEWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AzirR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Azir_Passive.png
2032-12-28,bard,Ryze,Gardien errant,,Support,Runeterra,« Le carillon de ses pas est l'écho du changement. »,Support,2015-03-12,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Bard_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BardQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BardW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BardE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BardR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Bard_Passive.png
2032-10-27,belveth,Bel'Veth,Impératrice du Néant,,Combattant,Le Néant,"« Ce monde ne sera pas oublié. Je le remplacerai, tel un enfant dévorant ses parents. »",Jungle,2022-06-09,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Belveth_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BelvethQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BelvethW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BelvethE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BelvethR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Belveth_Passive.png
2032-10-15,blitzcrank,Blitzcrank,Golem de vapeur,,Tank,Zaun,« L'ACTION D'UN SEUL ROUAGE PEUT FAIRE TOUTE LA DIFFÉRENCE. »,Support,2009-09-02,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Blitzcrank_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/RocketGrab.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/Overdrive.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/PowerFist.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/StaticField.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Blitzcrank_ManaBarrier.png
2032-03-22,brand,Brand,Vengeur flamboyant,,Mage,Runeterra,"« Ces lieux brûleront, pas en raison de cendres portées par le vent ou du souffle des braises, mais en raison de la vengeance que portent mes mains. »",Mid,2011-04-12,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Brand_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BrandQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BrandW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BrandE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BrandR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/BrandP.png
2032-12-05,braum,Braum,Cœur de Freljord,,Support,Freljord,"« Aujourd'hui, nous nous combattons. Peut-être demain serons-nous alliés ! »",Support,2014-05-12,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Braum_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BraumQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BraumW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BraumE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BraumRWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Braum_Passive.png
2032-03-31,briar,Briar,Faim insatiable,,Combattant,Noxus,"« Je perds pas le contrôle, c'est le contrôle qui me perd ! »",Jungle,2023-09-14,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Briar_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BriarQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BriarW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BriarE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BriarR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/BriarP.png
2032-04-26,caitlyn,Caitlyn,Shérif de Piltover,,Tireur,Piltover,« Le meilleur chasseur est celui qui est capable de réfléchir comme sa proie. »,ADC,2011-01-04,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Caitlyn_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/CaitlynQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/CaitlynW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/CaitlynE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/CaitlynR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Caitlyn_Headshot.png
