date,link_name,name,surname,race,role,region,quote,lane,date_release,image,image_spell_1,image_spell_2,image_spell_3,image_spell_4,image_passive
2034-04-05,zac,ザック,親愛なる秘密兵器,,タンク,ゾウン,「あんたが怒れば怒るほど、こいつは痛くなるぜ…」,Jungle,2013-03-29,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zac_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZacQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZacW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZacE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZacR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/ZacPassive.png
2034-05-19,zed,ゼド,影の頭領,,アサシン,アイオニア,「均衡は愚者の教えなり」,Mid,2012-11-13,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zed_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZedQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZedW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZedE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZedR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/ZedP.png
2034-01-16,zeri,ゼリ,ゾウンの火花,,マークスマン,ゾウン,「アタシはここに居ていい。みんなもそうだ」,ADC,2022-01-20,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zeri_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZeriQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZeriW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZeriE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZeriR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/ZeriP.png
2034-08-15,ziggs,ハイマーディンガー,ヘクス爆薬のエキスパート,,メイジ,ゾウン,「ジグスかね？ 気まぐれで危険な男だな。うんうん。だが実に優秀だ！」,ADC,2012-02-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ziggs_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZiggsQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZiggsW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZiggsE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZiggsR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/ZiggsPassiveReady.png
2034-01-04,zilean,ジリアン,時の番人,,サポート,ルーンテラ,「これから訪れる喪失を嘆くことほど、悲しいことはない」,Support,2009-04-18,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zilean_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZileanQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZileanW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TimeWarp.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ChronoShift.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Zilean_Passive.png
2034-07-12,zoe,ゾーイ,超常の遊び,,メイジ,ターゴン,「あたしはメッセージを告げるために来た。それは忠告でもある……あ、ねえ！光るちょうちょ見なかった？」,Mid,2017-11-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zoe_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZoeQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZoeW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZoeE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZoeR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Zoe_P.png
2034-07-03,zyra,ザイラ,茨の目覚め,,メイジ,イシュタル,「お友達はいないの？私のお友達は近くに沢山いるわよ」,Support,2012-07-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zyra_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZyraQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZyraW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZyraE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ZyraR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/ZyraP.png
2034-10-03,aatrox,エイトロックス,ダーキンの暴剣,ダーキン,ファイター,ルーンテラ,「希望すら、壊してやる」,Top,2013-06-13,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Aatrox_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AatroxQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AatroxW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AatroxE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AatroxR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Aatrox_Passive.png
2034-09-04,ahri,アーリ,九尾の狐,ヴァスタヤ,メイジ,アイオニア,「人間の感情は時に、根源的な魔法よりも不安定なのね」,Mid,2011-12-14,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ahri_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AhriQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AhriW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AhriE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AhriR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Ahri_SoulEater2.png
2034-11-25,akali,アカリ,主なき暗殺者,,アサシン,アイオニア,「ヤバそうな格好するなら、中身もヤバくないとね」,Mid,2010-05-11,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Akali_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AkaliQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AkaliW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AkaliE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AkaliR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Akali_P.png
2034-01-08,akshan,アクシャン,流浪の番人,,マークスマン,シュリーマ,「世の中は理不尽だらけ。だから、正さなきゃいけないのさ。」,Mid,2021-07-23,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Akshan_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AkshanQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AkshanW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AkshanE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AkshanR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/akshan_p.png
2034-04-12,alistar,アリスター,ミノタウロスの戦士,,タンク,ルーンテラ,「俺は誰にも止められん！」,Support,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Alistar_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/Pulverize.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/Headbutt.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AlistarE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/FerociousHowl.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Alistar_E.png
2034-01-11,ambessa,アンベッサ,戦乱の母,,ファイター,ノクサス,「私の敵は、すべて私の家族の敵」,,,,,,,,
2034-12-11,amumu,アムム,めそめそミイラ,,タンク,シュリーマ,「孤独は死ぬより悲しいもの」,Jungle,2009-06-26,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Amumu_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BandageToss.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AuraofDespair.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/Tantrum.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/CurseoftheSadMummy.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Amumu_Passive.png
2034-09-10,anivia,アニビア,氷の不死鳥,,メイジ,フレヨルド,「我は吹雪の怒り、寒風の牙、氷の冷気――我こそはフレヨルドなり」,Mid,2009-07-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Anivia_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/FlashFrost.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/Crystallize.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/Frostbite.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GlacialStorm.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Anivia_P.png
2034-03-26,annie,アニー,闇の申し子,,メイジ,ルーンテラ,「みんな灰になっちゃった…」,Mid,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Annie_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AnnieQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AnnieW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AnnieE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AnnieR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Annie_Passive.png
2034-01-20,aphelios,アルーン,信ずる者の武器,,マークスマン,ターゴン,「私たちの信仰、それは避けられぬ宿命。どんなに拒もうとも」,ADC,2019-12-11,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Aphelios_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ApheliosQ_ClientTooltipWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ApheliosW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ApheliosE_ClientTooltipWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ApheliosR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/ApheliosP.png
2034-04-24,ashe,アッシュ,氷の射手,,マークスマン,フレヨルド,「一つの一族。一つの民。フレヨルドを一つに」,ADC,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ashe_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AsheQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/Volley.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AsheSpiritOfTheHawk.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/EnchantedCrystalArrow.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Ashe_P.png
2034-05-15,aurelionsol,オレリオン・ソル,星を創りし者,,メイジ,ルーンテラ,「怯え。崇拝。命乞い。どれも当然の反応だ」,Mid,2016-03-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/AurelionSol_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AurelionSolQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AurelionSolW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AurelionSolE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AurelionSolR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/AurelionSolP.png
2034-04-11,aurora,オーロラ,世界の狭間の魔女,ヴァスタヤ,メイジ,フレヨルド,ワタシには霊的領域も物質領域も同時に見える。この混ざり合った世界は私だけのもの…って何だかステキ,,,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Aurora_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AuroraQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AuroraW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AuroraE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AuroraR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/AuroraPassive.Aurora.png
2034-06-29,azir,アジール,砂塵の皇帝,,メイジ,シュリーマ,「かつてルーンテラにその栄華を誇ったシュリーマ。余が必ずや取り戻す」,Mid,2014-09-16,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Azir_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AzirQWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AzirW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AzirEWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/AzirR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Azir_Passive.png
2034-01-05,bard,ライズ,流離いの庇護者,,サポート,ルーンテラ,「彼の足音の鐘の音は変化の響きだ」,Support,2015-03-12,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Bard_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BardQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BardW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BardE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BardR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Bard_Passive.png
2034-11-09,belveth,ベル＝ヴェス,ヴォイドの女帝,,ファイター,ヴォイド,「世界の終わりではない。我と置き換わるのだ──子が親を喰らうように」,Jungle,2022-06-09,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Belveth_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BelvethQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BelvethW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BelvethE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BelvethR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Belveth_Passive.png
2034-04-09,blitzcrank,ブリッツクランク,偉大なるスチームゴーレム,,タンク,ゾウン,「歯車一ツ回ルダケデ、全テハ変ワル」,Support,2009-09-02,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Blitzcrank_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/RocketGrab.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/Overdrive.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/PowerFist.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/StaticField.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Blitzcrank_ManaBarrier.png
2034-01-13,brand,ブランド,復讐の炎,,メイジ,ルーンテラ,「この地は炎に包まれるだろう。舞い上がった火の粉でも風でもなく、我が復讐によって」,Mid,2011-04-12,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Brand_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BrandQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BrandW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BrandE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BrandR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/BrandP.png
2034-06-09,braum,ブラウム,フレヨルドの漢気,,サポート,フレヨルド,「今日は敵同士として戦うが、明日は肩を並べて戦う兄弟かもな」,Support,2014-05-12,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Braum_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BraumQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BraumW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BraumE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BraumRWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Braum_Passive.png
2034-03-02,briar,ブライアー,枷と飢え,,ファイター,ノクサス,「あたしは自分を見失ってるんじゃない。自分から自由になってるの」,Jungle,2023-09-14,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Briar_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BriarQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BriarW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BriarE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BriarR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/BriarP.png
2034-10-12,caitlyn,ケイトリン,ピルトーヴァーの保安官,,マークスマン,ピルトーヴァー,「最高のハンターになるには、獲物の気持ちがわからなくてはね」,ADC,2011-01-04,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Caitlyn_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/CaitlynQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/CaitlynW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/CaitlynE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/CaitlynR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Caitlyn_Headshot.png
2034-01-26,camille,カミール,スチールシャドウ,,ファイター,ピルトーヴァー,「私の仕事は正確無比」,Top,2016-12-07,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Camille_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/CamilleQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/CamilleW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/CamilleE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/CamilleR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Camille_Passive.png
2034-10-23,cassiopeia,カシオペア,毒蛇の抱擁,,メイジ,ノクサス,「秘密は刃よりも危ないわ…」,Mid,2010-12-14,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Cassiopeia_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/CassiopeiaQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/CassiopeiaW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/CassiopeiaE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/CassiopeiaR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Cassiopeia_Passive.png
2034-09-22,chogath,チョ＝ガス,未知なる恐怖,,タンク,ヴォイド,「魂をヴォイドに食わせろ！」,Top,2009-06-26,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Chogath_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/Rupture.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/FeralScream.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VorpalSpikes.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/Feast.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/GreenTerror_TailSpike.png
2034-07-04,corki,コーキ,豪気の爆撃手,,マークスマン,バンドルシティ,「空より降りたる死！」,Mid,2009-09-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Corki_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/PhosphorusBomb.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/CarpetBomb.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GGun.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/MissileBarrage.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Corki_RapidReload.png
